date,change
2019-04-17 00:00:00+00:00,-0.002273812
2019-04-18 00:00:00+00:00,0.001579092
2019-04-22 00:00:00+00:00,0.001012018
2019-04-23 00:00:00+00:00,0.008841206
2019-04-24 00:00:00+00:00,-0.002191763
2019-04-25 00:00:00+00:00,-0.000368974
2019-04-26 00:00:00+00:00,0.004685292
2019-04-29 00:00:00+00:00,0.001071522
2019-04-30 00:00:00+00:00,0.000951417
2019-05-01 00:00:00+00:00,-0.007502163
2019-05-02 00:00:00+00:00,-0.002123986
2019-05-03 00:00:00+00:00,0.009638279
2019-05-06 00:00:00+00:00,-0.004470988
2019-05-07 00:00:00+00:00,-0.016511651
2019-05-08 00:00:00+00:00,-0.001605425
2019-05-09 00:00:00+00:00,-0.003021425
2019-05-10 00:00:00+00:00,0.003720297
2019-05-13 00:00:00+00:00,-0.024130557
2019-05-14 00:00:00+00:00,0.008015945
2019-05-15 00:00:00+00:00,0.005838975
2019-05-16 00:00:00+00:00,0.008895287
2019-05-17 00:00:00+00:00,-0.005837333
2019-05-20 00:00:00+00:00,-0.006749378
2019-05-21 00:00:00+00:00,0.008495836
2019-05-22 00:00:00+00:00,-0.002824396
2019-05-23 00:00:00+00:00,-0.01191415
2019-05-24 00:00:00+00:00,0.001353559
2019-05-28 00:00:00+00:00,-0.008375677
2019-05-29 00:00:00+00:00,-0.006911912
2019-05-30 00:00:00+00:00,0.002098471
2019-05-31 00:00:00+00:00,-0.013195373
2019-06-03 00:00:00+00:00,-0.00276524
2019-06-04 00:00:00+00:00,0.021432371
2019-06-05 00:00:00+00:00,0.008161855
2019-06-06 00:00:00+00:00,0.006135587
2019-06-07 00:00:00+00:00,0.010497697
2019-06-10 00:00:00+00:00,0.004660044
2019-06-11 00:00:00+00:00,-0.00034988
2019-06-12 00:00:00+00:00,-0.002037579
2019-06-13 00:00:00+00:00,0.004097382
2019-06-14 00:00:00+00:00,-0.001611512
2019-06-17 00:00:00+00:00,0.000931749
2019-06-18 00:00:00+00:00,0.0097174
2019-06-19 00:00:00+00:00,0.002985164
2019-06-20 00:00:00+00:00,0.009472185
2019-06-21 00:00:00+00:00,-0.001259223
2019-06-24 00:00:00+00:00,-0.001731887
2019-06-25 00:00:00+00:00,-0.009496397
2019-06-26 00:00:00+00:00,-0.001233934
2019-06-27 00:00:00+00:00,0.003823176
2019-06-28 00:00:00+00:00,0.005757453
2019-07-01 00:00:00+00:00,0.007672301
2019-07-02 00:00:00+00:00,0.002928126
2019-07-03 00:00:00+00:00,0.007672379
2019-07-05 00:00:00+00:00,-0.001805902
2019-07-08 00:00:00+00:00,-0.004835444
2019-07-09 00:00:00+00:00,0.001236557
2019-07-10 00:00:00+00:00,0.00451069
2019-07-11 00:00:00+00:00,0.002285227
2019-07-12 00:00:00+00:00,0.004620175
2019-07-15 00:00:00+00:00,0.000175869
2019-07-16 00:00:00+00:00,-0.003403779
2019-07-17 00:00:00+00:00,-0.006531244
2019-07-18 00:00:00+00:00,0.003581998
2019-07-19 00:00:00+00:00,-0.006176735
2019-07-22 00:00:00+00:00,0.002828695
2019-07-23 00:00:00+00:00,0.006847483
2019-07-24 00:00:00+00:00,0.004688148
2019-07-25 00:00:00+00:00,-0.005262401
2019-07-26 00:00:00+00:00,0.007387691
2019-07-29 00:00:00+00:00,-0.001616115
2019-07-30 00:00:00+00:00,-0.002578655
2019-07-31 00:00:00+00:00,-0.010885526
2019-08-01 00:00:00+00:00,-0.008998794
2019-08-02 00:00:00+00:00,-0.00728274
2019-08-05 00:00:00+00:00,-0.02977782
2019-08-06 00:00:00+00:00,0.013017017
2019-08-07 00:00:00+00:00,0.000766876
2019-08-08 00:00:00+00:00,0.018762303
2019-08-09 00:00:00+00:00,-0.006616606
2019-08-12 00:00:00+00:00,-0.012317322
2019-08-13 00:00:00+00:00,0.015131688
2019-08-14 00:00:00+00:00,-0.029292753
2019-08-15 00:00:00+00:00,0.002464268
2019-08-16 00:00:00+00:00,0.014426125
2019-08-19 00:00:00+00:00,0.012105865
2019-08-20 00:00:00+00:00,-0.007914728
2019-08-21 00:00:00+00:00,0.008246799
2019-08-22 00:00:00+00:00,-0.000506075
2019-08-23 00:00:00+00:00,-0.025946337
2019-08-26 00:00:00+00:00,0.010982988
2019-08-27 00:00:00+00:00,-0.003203181
2019-08-28 00:00:00+00:00,0.00654548
2019-08-29 00:00:00+00:00,0.012687292
2019-08-30 00:00:00+00:00,0.000642787
2019-09-03 00:00:00+00:00,-0.006899101
2019-09-04 00:00:00+00:00,0.010842079
2019-09-05 00:00:00+00:00,0.013009814
2019-09-06 00:00:00+00:00,0.000910605
2019-09-09 00:00:00+00:00,-9.4e-05
2019-09-10 00:00:00+00:00,0.000322304
2019-09-11 00:00:00+00:00,0.007229681
2019-09-12 00:00:00+00:00,0.002879153
2019-09-13 00:00:00+00:00,-0.000724414
2019-09-16 00:00:00+00:00,-0.003135587
2019-09-17 00:00:00+00:00,0.002581752
2019-09-18 00:00:00+00:00,0.000342692
2019-09-19 00:00:00+00:00,2e-05
2019-09-20 00:00:00+00:00,-0.004895577
2019-09-23 00:00:00+00:00,-9.69e-05
2019-09-24 00:00:00+00:00,-0.008416371
2019-09-25 00:00:00+00:00,0.006158572
2019-09-26 00:00:00+00:00,-0.002428916
2019-09-27 00:00:00+00:00,-0.005316352
2019-09-30 00:00:00+00:00,0.005047607
2019-10-01 00:00:00+00:00,-0.012258373
2019-10-02 00:00:00+00:00,-0.017903203
2019-10-03 00:00:00+00:00,0.007971913
2019-10-04 00:00:00+00:00,0.014216898
2019-10-07 00:00:00+00:00,-0.004478295
2019-10-08 00:00:00+00:00,-0.015560819
2019-10-09 00:00:00+00:00,0.009104493
2019-10-10 00:00:00+00:00,0.006415695
2019-10-11 00:00:00+00:00,0.010938978
2019-10-14 00:00:00+00:00,-0.001387119
2019-10-15 00:00:00+00:00,0.009955677
2019-10-16 00:00:00+00:00,-0.001999543
2019-10-17 00:00:00+00:00,0.002762832
2019-10-18 00:00:00+00:00,-0.003919345
2019-10-21 00:00:00+00:00,0.006871616
2019-10-22 00:00:00+00:00,-0.003568666
2019-10-23 00:00:00+00:00,0.002847149
2019-10-24 00:00:00+00:00,0.001920446
2019-10-25 00:00:00+00:00,0.004072701
2019-10-28 00:00:00+00:00,0.005581338
2019-10-29 00:00:00+00:00,-0.000832405
2019-10-30 00:00:00+00:00,0.00325337
2019-10-31 00:00:00+00:00,-0.003022861
2019-11-01 00:00:00+00:00,0.009662312
2019-11-04 00:00:00+00:00,0.003704089
2019-11-05 00:00:00+00:00,-0.001185699
2019-11-06 00:00:00+00:00,0.000702497
2019-11-07 00:00:00+00:00,0.002730095
2019-11-08 00:00:00+00:00,0.002560676
2019-11-11 00:00:00+00:00,-0.001962467
2019-11-12 00:00:00+00:00,0.001564646
2019-11-13 00:00:00+00:00,0.000711535
2019-11-14 00:00:00+00:00,0.000837043
2019-11-15 00:00:00+00:00,0.007695488
2019-11-18 00:00:00+00:00,0.000503153
2019-11-19 00:00:00+00:00,-0.000592594
2019-11-20 00:00:00+00:00,-0.003756184
2019-11-21 00:00:00+00:00,-0.001582752
2019-11-22 00:00:00+00:00,0.002174936
2019-11-25 00:00:00+00:00,0.007507291
2019-11-26 00:00:00+00:00,0.00219557
2019-11-27 00:00:00+00:00,0.004174424
2019-11-29 00:00:00+00:00,-0.00401122
2019-12-02 00:00:00+00:00,-0.008631021
2019-12-03 00:00:00+00:00,-0.006638095
2019-12-04 00:00:00+00:00,0.006323567
2019-12-05 00:00:00+00:00,0.001500251
2019-12-06 00:00:00+00:00,0.009135724
2019-12-09 00:00:00+00:00,-0.003162821
2019-12-10 00:00:00+00:00,-0.001096934
2019-12-11 00:00:00+00:00,0.002908158
2019-12-12 00:00:00+00:00,0.008575226
2019-12-13 00:00:00+00:00,7.26e-05
2019-12-16 00:00:00+00:00,0.007147785
2019-12-17 00:00:00+00:00,0.000335292
2019-12-18 00:00:00+00:00,-0.0004323
2019-12-19 00:00:00+00:00,0.004459292
2019-12-20 00:00:00+00:00,0.004944781
2019-12-23 00:00:00+00:00,0.000866144
2019-12-24 00:00:00+00:00,-0.000195448
2019-12-26 00:00:00+00:00,0.005128167
2019-12-27 00:00:00+00:00,3.4e-05
2019-12-30 00:00:00+00:00,-0.005780822
2019-12-31 00:00:00+00:00,0.002946022
2020-01-02 00:00:00+00:00,0.008378803
2020-01-03 00:00:00+00:00,-0.007059871
2020-01-06 00:00:00+00:00,0.003533373
2020-01-07 00:00:00+00:00,-0.002803239
2020-01-08 00:00:00+00:00,0.004902451
2020-01-09 00:00:00+00:00,0.006655263
2020-01-10 00:00:00+00:00,-0.002855179
2020-01-13 00:00:00+00:00,0.006976215
2020-01-14 00:00:00+00:00,-0.001514533
2020-01-15 00:00:00+00:00,0.001870197
2020-01-16 00:00:00+00:00,0.008366553
2020-01-17 00:00:00+00:00,0.003862162
2020-01-21 00:00:00+00:00,-0.002651978
2020-01-22 00:00:00+00:00,0.000289076
2020-01-23 00:00:00+00:00,0.001140977
2020-01-24 00:00:00+00:00,-0.009042161
2020-01-27 00:00:00+00:00,-0.015730712
2020-01-28 00:00:00+00:00,0.010053585
2020-01-29 00:00:00+00:00,-0.000866874
2020-01-30 00:00:00+00:00,0.003134359
2020-01-31 00:00:00+00:00,-0.01770582
2020-02-03 00:00:00+00:00,0.007254614
2020-02-04 00:00:00+00:00,0.014980414
2020-02-05 00:00:00+00:00,0.011250596
2020-02-06 00:00:00+00:00,0.003325673
2020-02-07 00:00:00+00:00,-0.005400854
2020-02-10 00:00:00+00:00,0.007326398
2020-02-11 00:00:00+00:00,0.001688473
2020-02-12 00:00:00+00:00,0.006462646
2020-02-13 00:00:00+00:00,-0.001630446
2020-02-14 00:00:00+00:00,0.001843533
2020-02-18 00:00:00+00:00,-0.002919943
2020-02-19 00:00:00+00:00,0.004705786
2020-02-20 00:00:00+00:00,-0.00381552
2020-02-21 00:00:00+00:00,-0.010518103
2020-02-24 00:00:00+00:00,-0.033513627
2020-02-25 00:00:00+00:00,-0.030279996
2020-02-26 00:00:00+00:00,-0.003778541
2020-02-27 00:00:00+00:00,-0.044163243
2020-02-28 00:00:00+00:00,-0.00823834
2020-03-02 00:00:00+00:00,0.046039229
2020-03-03 00:00:00+00:00,-0.028107896
2020-03-04 00:00:00+00:00,0.042202591
2020-03-05 00:00:00+00:00,-0.033922077
2020-03-06 00:00:00+00:00,-0.017053852
2020-03-09 00:00:00+00:00,-0.075969697
2020-03-10 00:00:00+00:00,0.049396306
2020-03-11 00:00:00+00:00,-0.048868445
2020-03-12 00:00:00+00:00,-0.095112681
2020-03-13 00:00:00+00:00,0.09287125
2020-03-16 00:00:00+00:00,-0.119840552
2020-03-17 00:00:00+00:00,0.05995485
2020-03-18 00:00:00+00:00,-0.051830763
2020-03-19 00:00:00+00:00,0.004707808
2020-03-20 00:00:00+00:00,-0.043359512
2020-03-23 00:00:00+00:00,-0.029293868
2020-03-24 00:00:00+00:00,0.09382774
2020-03-25 00:00:00+00:00,0.011535011
2020-03-26 00:00:00+00:00,0.062414163
2020-03-27 00:00:00+00:00,-0.033687353
2020-03-30 00:00:00+00:00,0.033516009
2020-03-31 00:00:00+00:00,-0.016012722
2020-04-01 00:00:00+00:00,-0.04414243
2020-04-02 00:00:00+00:00,0.022829347
2020-04-03 00:00:00+00:00,-0.015137125
2020-04-06 00:00:00+00:00,0.070331319
2020-04-07 00:00:00+00:00,-0.001603053
2020-04-08 00:00:00+00:00,0.034056453
2020-04-09 00:00:00+00:00,0.01448741
2020-04-13 00:00:00+00:00,-0.010104661
2020-04-14 00:00:00+00:00,0.030572589
2020-04-15 00:00:00+00:00,-0.022030439
2020-04-16 00:00:00+00:00,0.005816689
2020-04-17 00:00:00+00:00,0.026793595
2020-04-20 00:00:00+00:00,-0.017881048
2020-04-21 00:00:00+00:00,-0.030674796
2020-04-22 00:00:00+00:00,0.022930248
2020-04-23 00:00:00+00:00,-0.000539422
2020-04-24 00:00:00+00:00,0.013918057
2020-04-27 00:00:00+00:00,0.01471407
2020-04-28 00:00:00+00:00,-0.005242381
2020-04-29 00:00:00+00:00,0.026583916
2020-04-30 00:00:00+00:00,-0.009212446
2020-05-01 00:00:00+00:00,-0.028059034
2020-05-04 00:00:00+00:00,0.004249828
2020-05-05 00:00:00+00:00,0.009040556
2020-05-06 00:00:00+00:00,-0.00697941
2020-05-07 00:00:00+00:00,0.011504631
2020-05-08 00:00:00+00:00,0.016871539
2020-05-11 00:00:00+00:00,0.000133078
2020-05-12 00:00:00+00:00,-0.020500318
2020-05-13 00:00:00+00:00,-0.017462725
2020-05-14 00:00:00+00:00,0.011524823
2020-05-15 00:00:00+00:00,0.003926363
2020-05-18 00:00:00+00:00,0.031501192
2020-05-19 00:00:00+00:00,-0.010484399
2020-05-20 00:00:00+00:00,0.0166511
2020-05-21 00:00:00+00:00,-0.007773596
2020-05-22 00:00:00+00:00,0.002353711
2020-05-26 00:00:00+00:00,0.012289184
2020-05-27 00:00:00+00:00,0.014827297
2020-05-28 00:00:00+00:00,-0.002107915
2020-05-29 00:00:00+00:00,0.004812336
2020-06-01 00:00:00+00:00,0.003751235
2020-06-02 00:00:00+00:00,0.008210833
2020-06-03 00:00:00+00:00,0.013648979
2020-06-04 00:00:00+00:00,-0.003368702
2020-06-05 00:00:00+00:00,0.026211651
2020-06-08 00:00:00+00:00,0.012041579
2020-06-09 00:00:00+00:00,-0.007799171
2020-06-10 00:00:00+00:00,-0.005313091
2020-06-11 00:00:00+00:00,-0.058944059
2020-06-12 00:00:00+00:00,0.013060844
2020-06-15 00:00:00+00:00,0.008312217
2020-06-16 00:00:00+00:00,0.018962398
2020-06-17 00:00:00+00:00,-0.0036003
2020-06-18 00:00:00+00:00,0.00059422
2020-06-19 00:00:00+00:00,-0.005649495
2020-06-22 00:00:00+00:00,0.006495096
2020-06-23 00:00:00+00:00,0.00430742
2020-06-24 00:00:00+00:00,-0.025855146
2020-06-25 00:00:00+00:00,0.010959447
2020-06-26 00:00:00+00:00,-0.024226905
2020-06-29 00:00:00+00:00,0.014685678
2020-06-30 00:00:00+00:00,0.015409876
2020-07-01 00:00:00+00:00,0.005022133
2020-07-02 00:00:00+00:00,0.004541251
2020-07-06 00:00:00+00:00,0.015881726
2020-07-07 00:00:00+00:00,-0.010818532
2020-07-08 00:00:00+00:00,0.007827462
2020-07-09 00:00:00+00:00,-0.005643606
2020-07-10 00:00:00+00:00,0.010466201
2020-07-13 00:00:00+00:00,-0.009362541
2020-07-14 00:00:00+00:00,0.013406371
2020-07-15 00:00:00+00:00,0.009082051
2020-07-16 00:00:00+00:00,-0.003406101
2020-07-17 00:00:00+00:00,0.002848612
2020-07-20 00:00:00+00:00,0.008406939
2020-07-21 00:00:00+00:00,0.001679037
2020-07-22 00:00:00+00:00,0.005747082
2020-07-23 00:00:00+00:00,-0.01231986
2020-07-24 00:00:00+00:00,-0.0061904
2020-07-27 00:00:00+00:00,0.007395139
2020-07-28 00:00:00+00:00,-0.006473392
2020-07-29 00:00:00+00:00,0.012428382
2020-07-30 00:00:00+00:00,-0.003750252
2020-07-31 00:00:00+00:00,0.007670505
2020-08-03 00:00:00+00:00,0.007181023
2020-08-04 00:00:00+00:00,0.00361193
2020-08-05 00:00:00+00:00,0.006429743
2020-08-06 00:00:00+00:00,0.006427696
2020-08-07 00:00:00+00:00,0.00063303
2020-08-10 00:00:00+00:00,0.002742218
2020-08-11 00:00:00+00:00,-0.007969132
2020-08-12 00:00:00+00:00,0.013996549
2020-08-13 00:00:00+00:00,-0.002047174
2020-08-14 00:00:00+00:00,-0.000171883
2020-08-17 00:00:00+00:00,0.002709843
2020-08-18 00:00:00+00:00,0.002303389
2020-08-19 00:00:00+00:00,-0.004404395
2020-08-20 00:00:00+00:00,0.003158633
2020-08-21 00:00:00+00:00,0.003441107
2020-08-24 00:00:00+00:00,0.010043718
2020-08-25 00:00:00+00:00,0.003596351
2020-08-26 00:00:00+00:00,0.010195626
2020-08-27 00:00:00+00:00,0.001673044
2020-08-28 00:00:00+00:00,0.006732565
2020-08-31 00:00:00+00:00,-0.002194963
2020-09-01 00:00:00+00:00,0.007525003
2020-09-02 00:00:00+00:00,0.01536591
2020-09-03 00:00:00+00:00,-0.035125844
2020-09-04 00:00:00+00:00,-0.008133027
2020-09-08 00:00:00+00:00,-0.027756342
2020-09-09 00:00:00+00:00,0.020144986
2020-09-10 00:00:00+00:00,-0.017584797
2020-09-11 00:00:00+00:00,0.000533072
2020-09-14 00:00:00+00:00,0.012741829
2020-09-15 00:00:00+00:00,0.00521936
2020-09-16 00:00:00+00:00,-0.004618947
2020-09-17 00:00:00+00:00,-0.008412366
2020-09-18 00:00:00+00:00,-0.011182582
2020-09-21 00:00:00+00:00,-0.011571098
2020-09-22 00:00:00+00:00,0.010517945
2020-09-23 00:00:00+00:00,-0.023721455
2020-09-24 00:00:00+00:00,0.002987459
2020-09-25 00:00:00+00:00,0.015976724
2020-09-28 00:00:00+00:00,0.01611059
2020-09-29 00:00:00+00:00,-0.004812665
2020-09-30 00:00:00+00:00,0.008253718
2020-10-01 00:00:00+00:00,0.005292908
2020-10-02 00:00:00+00:00,-0.009577652
2020-10-05 00:00:00+00:00,0.017972709
2020-10-06 00:00:00+00:00,-0.013973516
2020-10-07 00:00:00+00:00,0.017396755
2020-10-08 00:00:00+00:00,0.008010124
2020-10-09 00:00:00+00:00,0.008793533
2020-10-12 00:00:00+00:00,0.016415813
2020-10-13 00:00:00+00:00,-0.006306919
2020-10-14 00:00:00+00:00,-0.006623142
2020-10-15 00:00:00+00:00,-0.001527755
2020-10-16 00:00:00+00:00,0.00013492
2020-10-19 00:00:00+00:00,-0.016329862
2020-10-20 00:00:00+00:00,0.004727334
2020-10-21 00:00:00+00:00,-0.0021957
2020-10-22 00:00:00+00:00,0.005218925
2020-10-23 00:00:00+00:00,0.003445761
2020-10-26 00:00:00+00:00,-0.018589516
2020-10-27 00:00:00+00:00,-0.003025619
2020-10-28 00:00:00+00:00,-0.035287879
2020-10-29 00:00:00+00:00,0.011947331
2020-10-30 00:00:00+00:00,-0.01212955
2020-11-02 00:00:00+00:00,0.012318203
2020-11-03 00:00:00+00:00,0.01779929
2020-11-04 00:00:00+00:00,0.022047048
2020-11-05 00:00:00+00:00,0.019460194
2020-11-06 00:00:00+00:00,-0.000287715
2020-11-09 00:00:00+00:00,0.011699889
2020-11-10 00:00:00+00:00,-0.001399795
2020-11-11 00:00:00+00:00,0.007651855
2020-11-12 00:00:00+00:00,-0.009978532
2020-11-13 00:00:00+00:00,0.013610335
2020-11-16 00:00:00+00:00,0.011648051
2020-11-17 00:00:00+00:00,-0.004791926
2020-11-18 00:00:00+00:00,-0.01156383
2020-11-19 00:00:00+00:00,0.003946442
2020-11-20 00:00:00+00:00,-0.006792563
2020-11-23 00:00:00+00:00,0.005635931
2020-11-24 00:00:00+00:00,0.016161668
2020-11-25 00:00:00+00:00,-0.001584418
2020-11-27 00:00:00+00:00,0.002396979
2020-11-30 00:00:00+00:00,-0.004595549
2020-12-01 00:00:00+00:00,0.011271187
2020-12-02 00:00:00+00:00,0.001791167
2020-12-03 00:00:00+00:00,-0.000624157
2020-12-04 00:00:00+00:00,0.008836275
2020-12-07 00:00:00+00:00,-0.001935638
2020-12-08 00:00:00+00:00,0.002787148
2020-12-09 00:00:00+00:00,-0.007949202
2020-12-10 00:00:00+00:00,-0.001285108
2020-12-11 00:00:00+00:00,-0.001264997
2020-12-14 00:00:00+00:00,-0.004359259
2020-12-15 00:00:00+00:00,0.012921249
2020-12-16 00:00:00+00:00,0.001772795
2020-12-17 00:00:00+00:00,0.005757655
2020-12-18 00:00:00+00:00,-0.003511119
2020-12-21 00:00:00+00:00,-0.003906279
2020-12-22 00:00:00+00:00,-0.002073093
2020-12-23 00:00:00+00:00,0.000745811
2020-12-24 00:00:00+00:00,0.003536589
2020-12-28 00:00:00+00:00,0.008722529
2020-12-29 00:00:00+00:00,-0.002227381
2020-12-30 00:00:00+00:00,0.001341547
2020-12-31 00:00:00+00:00,0.006438846
2021-01-04 00:00:00+00:00,-0.014754828
2021-01-05 00:00:00+00:00,0.007082595
2021-01-06 00:00:00+00:00,0.005709843
2021-01-07 00:00:00+00:00,0.014847404
2021-01-08 00:00:00+00:00,0.005491863
2021-01-11 00:00:00+00:00,-0.006554751
2021-01-12 00:00:00+00:00,0.000415788
2021-01-13 00:00:00+00:00,0.002275642
2021-01-14 00:00:00+00:00,-0.003753451
2021-01-15 00:00:00+00:00,-0.007190028
2021-01-19 00:00:00+00:00,0.00813638
2021-01-20 00:00:00+00:00,0.013935625
2021-01-21 00:00:00+00:00,0.000316723
2021-01-22 00:00:00+00:00,-0.003010612
2021-01-25 00:00:00+00:00,0.003615839
2021-01-26 00:00:00+00:00,-0.001488834
2021-01-27 00:00:00+00:00,-0.025677884
2021-01-28 00:00:00+00:00,0.009760626
2021-01-29 00:00:00+00:00,-0.019311475
2021-02-01 00:00:00+00:00,0.016051768
2021-02-02 00:00:00+00:00,0.013898223
2021-02-03 00:00:00+00:00,0.001008769
2021-02-04 00:00:00+00:00,0.010853322
2021-02-05 00:00:00+00:00,0.003897495
2021-02-08 00:00:00+00:00,0.007399348
2021-02-09 00:00:00+00:00,-0.001113525
2021-02-10 00:00:00+00:00,-0.000345185
2021-02-11 00:00:00+00:00,0.001662455
2021-02-12 00:00:00+00:00,0.004711033
2021-02-16 00:00:00+00:00,-0.000569272
2021-02-17 00:00:00+00:00,-0.000320402
2021-02-18 00:00:00+00:00,-0.004415836
2021-02-19 00:00:00+00:00,-0.001854897
2021-02-22 00:00:00+00:00,-0.007732839
2021-02-23 00:00:00+00:00,0.001256318
2021-02-24 00:00:00+00:00,0.011351614
2021-02-25 00:00:00+00:00,-0.024478808
2021-02-26 00:00:00+00:00,-0.004750214
2021-03-01 00:00:00+00:00,0.023790764
2021-03-02 00:00:00+00:00,-0.008080852
2021-03-03 00:00:00+00:00,-0.013066222
2021-03-04 00:00:00+00:00,-0.013417214
2021-03-05 00:00:00+00:00,0.019495968
2021-03-08 00:00:00+00:00,-0.005359231
2021-03-09 00:00:00+00:00,0.014154642
2021-03-10 00:00:00+00:00,0.006030313
2021-03-11 00:00:00+00:00,0.010395487
2021-03-12 00:00:00+00:00,0.001015398
2021-03-15 00:00:00+00:00,0.006491921
2021-03-16 00:00:00+00:00,-0.001569684
2021-03-17 00:00:00+00:00,0.002879382
2021-03-18 00:00:00+00:00,-0.014760539
2021-03-19 00:00:00+00:00,-0.000602704
2021-03-22 00:00:00+00:00,0.007025118
2021-03-23 00:00:00+00:00,-0.007630854
2021-03-24 00:00:00+00:00,-0.005467336
2021-03-25 00:00:00+00:00,0.005240266
2021-03-26 00:00:00+00:00,0.016631203
2021-03-29 00:00:00+00:00,-0.000868013
2021-03-30 00:00:00+00:00,-0.003157833
2021-03-31 00:00:00+00:00,0.003622499
2021-04-01 00:00:00+00:00,0.011825202
2021-04-05 00:00:00+00:00,0.014438226
2021-04-06 00:00:00+00:00,-0.000973531
2021-04-07 00:00:00+00:00,0.001475233
2021-04-08 00:00:00+00:00,0.004220633
2021-04-09 00:00:00+00:00,0.007719934
2021-04-12 00:00:00+00:00,-0.000196079
2021-04-13 00:00:00+00:00,0.003294487
2021-04-14 00:00:00+00:00,-0.004087727
2021-04-15 00:00:00+00:00,0.011094191
2021-04-16 00:00:00+00:00,0.00360882
2021-04-19 00:00:00+00:00,-0.00530656
2021-04-20 00:00:00+00:00,-0.00680232
2021-04-21 00:00:00+00:00,0.009306055
2021-04-22 00:00:00+00:00,-0.009210657
2021-04-23 00:00:00+00:00,0.010928697
2021-04-26 00:00:00+00:00,0.001782271
2021-04-27 00:00:00+00:00,-0.000214896
2021-04-28 00:00:00+00:00,-0.00084554
2021-04-29 00:00:00+00:00,0.006762807
2021-04-30 00:00:00+00:00,-0.007194707
2021-05-03 00:00:00+00:00,0.002748091
2021-05-04 00:00:00+00:00,-0.006678338
2021-05-05 00:00:00+00:00,0.000703464
2021-05-06 00:00:00+00:00,0.008165456
2021-05-07 00:00:00+00:00,0.007373342
2021-05-10 00:00:00+00:00,-0.010435647
2021-05-11 00:00:00+00:00,-0.008673913
2021-05-12 00:00:00+00:00,-0.021449401
2021-05-13 00:00:00+00:00,0.012173141
2021-05-14 00:00:00+00:00,0.014917957
2021-05-17 00:00:00+00:00,-0.002530052
2021-05-18 00:00:00+00:00,-0.008517293
2021-05-19 00:00:00+00:00,-0.002943411
2021-05-20 00:00:00+00:00,0.010554742
2021-05-21 00:00:00+00:00,-0.000783881
2021-05-24 00:00:00+00:00,0.009911292
2021-05-25 00:00:00+00:00,-0.002125284
2021-05-26 00:00:00+00:00,0.001876817
2021-05-27 00:00:00+00:00,0.001165315
2021-05-28 00:00:00+00:00,0.000768882
2021-06-01 00:00:00+00:00,-0.000492334
2021-06-02 00:00:00+00:00,0.001446935
2021-06-03 00:00:00+00:00,-0.003628703
2021-06-04 00:00:00+00:00,0.008834096
2021-06-07 00:00:00+00:00,-0.000796739
2021-06-08 00:00:00+00:00,0.000175025
2021-06-09 00:00:00+00:00,-0.001823867
2021-06-10 00:00:00+00:00,0.004652243
2021-06-11 00:00:00+00:00,0.001948435
2021-06-14 00:00:00+00:00,0.001815202
2021-06-15 00:00:00+00:00,-0.002011694
2021-06-16 00:00:00+00:00,-0.005390125
2021-06-17 00:00:00+00:00,-0.000435716
2021-06-18 00:00:00+00:00,-0.013124469
2021-06-21 00:00:00+00:00,0.01400229
2021-06-22 00:00:00+00:00,0.005124492
2021-06-23 00:00:00+00:00,-0.001083283
2021-06-24 00:00:00+00:00,0.00581125
2021-06-25 00:00:00+00:00,0.003330597
2021-06-28 00:00:00+00:00,0.002314964
2021-06-29 00:00:00+00:00,0.000277336
2021-06-30 00:00:00+00:00,0.00132816
2021-07-01 00:00:00+00:00,0.005221627
2021-07-02 00:00:00+00:00,0.007500082
2021-07-06 00:00:00+00:00,-0.002021856
2021-07-07 00:00:00+00:00,0.003358975
2021-07-08 00:00:00+00:00,-0.008561025
2021-07-09 00:00:00+00:00,0.011277948
2021-07-12 00:00:00+00:00,0.003451174
2021-07-13 00:00:00+00:00,-0.003516813
2021-07-14 00:00:00+00:00,0.001164935
2021-07-15 00:00:00+00:00,-0.003262241
2021-07-16 00:00:00+00:00,-0.007538854
2021-07-19 00:00:00+00:00,-0.015869512
2021-07-20 00:00:00+00:00,0.015162609
2021-07-21 00:00:00+00:00,0.00824182
2021-07-22 00:00:00+00:00,0.00201667
2021-07-23 00:00:00+00:00,0.010145452
2021-07-26 00:00:00+00:00,0.0023822
2021-07-27 00:00:00+00:00,-0.004712445
2021-07-28 00:00:00+00:00,-0.000186262
2021-07-29 00:00:00+00:00,0.004206153
2021-07-30 00:00:00+00:00,-0.005406048
2021-08-02 00:00:00+00:00,-0.001842806
2021-08-03 00:00:00+00:00,0.008203427
2021-08-04 00:00:00+00:00,-0.004632388
